image_filename,relative_path,subject,year,section,question_no,question_type,correct_answer,marks,negative_marks
GS_2022_GS_029.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_029.png,GS,2022,GS,29,MCQ,A,1,
GS_2022_GS_030.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_030.png,GS,2022,GS,30,MCQ,C,1,
GS_2022_GS_031.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_031.png,GS,2022,GS,31,MCQ,C,1,
GS_2022_GS_032.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_032.png,GS,2022,GS,32,MCQ,B,1,
GS_2022_GS_033.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_033.png,GS,2022,GS,33,MCQ,A,1,
GS_2022_GS_034.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_034.png,GS,2022,GS,34,MCQ,B,1,
GS_2022_GS_035.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_035.png,GS,2022,GS,35,MCQ,B,1,
GS_2022_GS_036.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_036.png,GS,2022,GS,36,MCQ,C,1,
GS_2022_GS_037.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_037.png,GS,2022,GS,37,MCQ,D,1,
GS_2022_GS_038.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_038.png,GS,2022,GS,38,MCQ,C,1,
GS_2022_GS_039.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_039.png,GS,2022,GS,39,MCQ,B,1,
GS_2022_GS_040.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_040.png,GS,2022,GS,40,MCQ,D,1,
GS_2022_GS_041.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_041.png,GS,2022,GS,41,MCQ,C,1,
GS_2022_GS_042.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_042.png,GS,2022,GS,42,MCQ,D,1,
GS_2022_GS_043.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_043.png,GS,2022,GS,43,MCQ,C,1,
GS_2022_GS_044.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_044.png,GS,2022,GS,44,MCQ,A,1,
GS_2022_GS_045.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_045.png,GS,2022,GS,45,MCQ,A,1,
GS_2022_GS_046.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_046.png,GS,2022,GS,46,MCQ,B,1,
GS_2022_GS_047.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_047.png,GS,2022,GS,47,MCQ,C,1,
GS_2022_GS_048.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_048.png,GS,2022,GS,48,MCQ,D,1,
GS_2022_GS_049.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_049.png,GS,2022,GS,49,MCQ,A,1,
GS_2022_GS_050.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_050.png,GS,2022,GS,50,MCQ,B,1,
GS_2022_GS_051.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_051.png,GS,2022,GS,51,MCQ,D,1,
GS_2022_GS_052.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_052.png,GS,2022,GS,52,MCQ,B,1,
GS_2022_GS_053.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_053.png,GS,2022,GS,53,MCQ,C,1,
GS_2022_GS_054.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_054.png,GS,2022,GS,54,MCQ,D,1,
GS_2022_GS_055.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_055.png,GS,2022,GS,55,MCQ,D,1,
GS_2022_GS_056.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_056.png,GS,2022,GS,56,MCQ,A,1,
GS_2022_GS_057.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_057.png,GS,2022,GS,57,MCQ,B,1,
GS_2022_GS_058.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_058.png,GS,2022,GS,58,MCQ,D,1,
GS_2022_GS_059.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_059.png,GS,2022,GS,59,MCQ,C,1,
GS_2022_GS_060.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_060.png,GS,2022,GS,60,MCQ,B,1,
GS_2022_GS_061.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_061.png,GS,2022,GS,61,MCQ,D,1,
GS_2022_GS_062.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_062.png,GS,2022,GS,62,MCQ,C,1,
GS_2022_GS_063.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_063.png,GS,2022,GS,63,MCQ,D,1,
GS_2022_GS_064.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_064.png,GS,2022,GS,64,MCQ,A,1,
GS_2022_GS_065.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_065.png,GS,2022,GS,65,MCQ,D,1,
GS_2022_GS_066.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_066.png,GS,2022,GS,66,MCQ,A,1,
GS_2022_GS_067.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_067.png,GS,2022,GS,67,MCQ,B,1,
GS_2022_GS_068.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_068.png,GS,2022,GS,68,MCQ,C,1,
GS_2022_GS_069.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_069.png,GS,2022,GS,69,MCQ,D,1,
GS_2022_GS_070.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_070.png,GS,2022,GS,70,MCQ,A,1,
GS_2022_GS_071.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_071.png,GS,2022,GS,71,MCQ,A,1,
GS_2022_GS_072.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_072.png,GS,2022,GS,72,MCQ,D,1,
GS_2022_GS_073.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_073.png,GS,2022,GS,73,MCQ,B,1,
GS_2022_GS_074.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_074.png,GS,2022,GS,74,MCQ,B,1,
GS_2022_GS_075.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_075.png,GS,2022,GS,75,MCQ,A,1,
GS_2022_GS_076.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_076.png,GS,2022,GS,76,MCQ,D,1,
GS_2022_GS_077.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_077.png,GS,2022,GS,77,MCQ,B,1,
GS_2022_GS_078.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_078.png,GS,2022,GS,78,MCQ,D,1,
GS_2022_GS_079.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_079.png,GS,2022,GS,79,MCQ,C,1,
GS_2022_GS_080.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_080.png,GS,2022,GS,80,MCQ,B,1,
GS_2022_GS_081.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_081.png,GS,2022,GS,81,MCQ,C,1,
GS_2022_GS_082.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_082.png,GS,2022,GS,82,MCQ,C,1,
GS_2022_GS_083.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_083.png,GS,2022,GS,83,MCQ,C,1,
GS_2022_GS_084.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_084.png,GS,2022,GS,84,MCQ,B,1,
GS_2022_GS_085.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_085.png,GS,2022,GS,85,MCQ,A,1,
GS_2022_GS_086.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_086.png,GS,2022,GS,86,MCQ,A,1,
GS_2022_GS_087.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_087.png,GS,2022,GS,87,MCQ,A,1,
GS_2022_GS_088.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_088.png,GS,2022,GS,88,MCQ,A,1,
GS_2022_GS_089.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_089.png,GS,2022,GS,89,MCQ,A,1,
GS_2022_GS_090.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_090.png,GS,2022,GS,90,MCQ,D,1,
GS_2022_GS_091.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_091.png,GS,2022,GS,91,MCQ,B,1,
GS_2022_GS_092.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_092.png,GS,2022,GS,92,MCQ,A,1,
GS_2022_GS_093.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_093.png,GS,2022,GS,93,MCQ,C,1,
GS_2022_GS_094.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_094.png,GS,2022,GS,94,MCQ,D,1,
GS_2022_GS_095.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_095.png,GS,2022,GS,95,MCQ,B,1,
GS_2022_GS_096.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_096.png,GS,2022,GS,96,MCQ,D,1,
GS_2022_GS_097.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_097.png,GS,2022,GS,97,MCQ,D,1,
GS_2022_GS_098.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_098.png,GS,2022,GS,98,MCQ,A,1,
GS_2022_GS_099.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_099.png,GS,2022,GS,99,MCQ,C,1,
GS_2022_GS_100.png,GATE_ESE_Papers/GS/GS/GS_2022_GS_100.png,GS,2022,GS,100,MCQ,C,1,
GS_2023_GS_001.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_001.png,GS,2023,GS,1,MCQ,B,1,
GS_2023_GS_002.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_002.png,GS,2023,GS,2,MCQ,D,1,
GS_2023_GS_003.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_003.png,GS,2023,GS,3,MCQ,D,1,
GS_2023_GS_004.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_004.png,GS,2023,GS,4,MCQ,C,1,
GS_2023_GS_005.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_005.png,GS,2023,GS,5,MCQ,A,1,
GS_2023_GS_006.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_006.png,GS,2023,GS,6,MCQ,A,1,
GS_2023_GS_007.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_007.png,GS,2023,GS,7,MCQ,C,1,
GS_2023_GS_008.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_008.png,GS,2023,GS,8,MCQ,B,1,
GS_2023_GS_009.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_009.png,GS,2023,GS,9,MCQ,A,1,
GS_2023_GS_010.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_010.png,GS,2023,GS,10,MCQ,C,1,
GS_2023_GS_011.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_011.png,GS,2023,GS,11,MCQ,D,1,
GS_2023_GS_012.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_012.png,GS,2023,GS,12,MCQ,D,1,
GS_2023_GS_013.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_013.png,GS,2023,GS,13,MCQ,B,1,
GS_2023_GS_014.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_014.png,GS,2023,GS,14,MCQ,A,1,
GS_2023_GS_015.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_015.png,GS,2023,GS,15,MCQ,A,1,
GS_2023_GS_016.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_016.png,GS,2023,GS,16,MCQ,B,1,
GS_2023_GS_017.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_017.png,GS,2023,GS,17,MCQ,C,1,
GS_2023_GS_018.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_018.png,GS,2023,GS,18,MCQ,D,1,
GS_2023_GS_019.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_019.png,GS,2023,GS,19,MCQ,C,1,
GS_2023_GS_020.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_020.png,GS,2023,GS,20,MCQ,A,1,
GS_2023_GS_021.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_021.png,GS,2023,GS,21,MCQ,C,1,
GS_2023_GS_022.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_022.png,GS,2023,GS,22,MCQ,A,1,
GS_2023_GS_023.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_023.png,GS,2023,GS,23,MCQ,B,1,
GS_2023_GS_024.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_024.png,GS,2023,GS,24,MCQ,A,1,
GS_2023_GS_025.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_025.png,GS,2023,GS,25,MCQ,B,1,
GS_2023_GS_026.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_026.png,GS,2023,GS,26,MCQ,A,1,
GS_2023_GS_027.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_027.png,GS,2023,GS,27,MCQ,D,1,
GS_2023_GS_028.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_028.png,GS,2023,GS,28,MCQ,D,1,
GS_2023_GS_029.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_029.png,GS,2023,GS,29,MCQ,D,1,
GS_2023_GS_030.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_030.png,GS,2023,GS,30,MCQ,B,1,
GS_2023_GS_031.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_031.png,GS,2023,GS,31,MCQ,D,1,
GS_2023_GS_032.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_032.png,GS,2023,GS,32,MCQ,C,1,
GS_2023_GS_033.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_033.png,GS,2023,GS,33,MCQ,D,1,
GS_2023_GS_034.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_034.png,GS,2023,GS,34,MCQ,D,1,
GS_2023_GS_035.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_035.png,GS,2023,GS,35,MCQ,D,1,
GS_2023_GS_036.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_036.png,GS,2023,GS,36,MCQ,C,1,
GS_2023_GS_037.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_037.png,GS,2023,GS,37,MCQ,B,1,
GS_2023_GS_038.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_038.png,GS,2023,GS,38,MCQ,D,1,
GS_2023_GS_039.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_039.png,GS,2023,GS,39,MCQ,A,1,
GS_2023_GS_040.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_040.png,GS,2023,GS,40,MCQ,B,1,
GS_2023_GS_041.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_041.png,GS,2023,GS,41,MCQ,A,1,
GS_2023_GS_042.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_042.png,GS,2023,GS,42,MCQ,D,1,
GS_2023_GS_043.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_043.png,GS,2023,GS,43,MCQ,C,1,
GS_2023_GS_044.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_044.png,GS,2023,GS,44,MCQ,D,1,
GS_2023_GS_045.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_045.png,GS,2023,GS,45,MCQ,A,1,
GS_2023_GS_046.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_046.png,GS,2023,GS,46,MCQ,B,1,
GS_2023_GS_047.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_047.png,GS,2023,GS,47,MCQ,C,1,
GS_2023_GS_048.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_048.png,GS,2023,GS,48,MCQ,D,1,
GS_2023_GS_049.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_049.png,GS,2023,GS,49,MCQ,B,1,
GS_2023_GS_050.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_050.png,GS,2023,GS,50,MCQ,C,1,
GS_2023_GS_051.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_051.png,GS,2023,GS,51,MCQ,B,1,
GS_2023_GS_052.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_052.png,GS,2023,GS,52,MCQ,A,1,
GS_2023_GS_053.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_053.png,GS,2023,GS,53,MCQ,B,1,
GS_2023_GS_054.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_054.png,GS,2023,GS,54,MCQ,D,1,
GS_2023_GS_055.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_055.png,GS,2023,GS,55,MCQ,A,1,
GS_2023_GS_056.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_056.png,GS,2023,GS,56,MCQ,D,1,
GS_2023_GS_057.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_057.png,GS,2023,GS,57,MCQ,B,1,
GS_2023_GS_058.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_058.png,GS,2023,GS,58,MCQ,A,1,
GS_2023_GS_059.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_059.png,GS,2023,GS,59,MCQ,C,1,
GS_2023_GS_060.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_060.png,GS,2023,GS,60,MCQ,D,1,
GS_2023_GS_061.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_061.png,GS,2023,GS,61,MCQ,A,1,
GS_2023_GS_062.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_062.png,GS,2023,GS,62,MCQ,B,1,
GS_2023_GS_063.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_063.png,GS,2023,GS,63,MCQ,D,1,
GS_2023_GS_064.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_064.png,GS,2023,GS,64,MCQ,B,1,
GS_2023_GS_065.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_065.png,GS,2023,GS,65,MCQ,C,1,
GS_2023_GS_066.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_066.png,GS,2023,GS,66,MCQ,D,1,
GS_2023_GS_067.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_067.png,GS,2023,GS,67,MCQ,D,1,
GS_2023_GS_068.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_068.png,GS,2023,GS,68,MCQ,D,1,
GS_2023_GS_069.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_069.png,GS,2023,GS,69,MCQ,D,1,
GS_2023_GS_070.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_070.png,GS,2023,GS,70,MCQ,C,1,
GS_2023_GS_071.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_071.png,GS,2023,GS,71,MCQ,D,1,
GS_2023_GS_072.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_072.png,GS,2023,GS,72,MCQ,C,1,
GS_2023_GS_073.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_073.png,GS,2023,GS,73,MCQ,B,1,
GS_2023_GS_074.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_074.png,GS,2023,GS,74,MCQ,B,1,
GS_2023_GS_075.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_075.png,GS,2023,GS,75,MCQ,C,1,
GS_2023_GS_076.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_076.png,GS,2023,GS,76,MCQ,B,1,
GS_2023_GS_077.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_077.png,GS,2023,GS,77,MCQ,B,1,
GS_2023_GS_078.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_078.png,GS,2023,GS,78,MCQ,*,1,
GS_2023_GS_079.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_079.png,GS,2023,GS,79,MCQ,D,1,
GS_2023_GS_080.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_080.png,GS,2023,GS,80,MCQ,B,1,
GS_2023_GS_081.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_081.png,GS,2023,GS,81,MCQ,D,1,
GS_2023_GS_082.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_082.png,GS,2023,GS,82,MCQ,D,1,
GS_2023_GS_083.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_083.png,GS,2023,GS,83,MCQ,A,1,
GS_2023_GS_084.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_084.png,GS,2023,GS,84,MCQ,C,1,
GS_2023_GS_085.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_085.png,GS,2023,GS,85,MCQ,B,1,
GS_2023_GS_086.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_086.png,GS,2023,GS,86,MCQ,A,1,
GS_2023_GS_087.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_087.png,GS,2023,GS,87,MCQ,B,1,
GS_2023_GS_088.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_088.png,GS,2023,GS,88,MCQ,A,1,
GS_2023_GS_089.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_089.png,GS,2023,GS,89,MCQ,A,1,
GS_2023_GS_090.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_090.png,GS,2023,GS,90,MCQ,A,1,
GS_2023_GS_091.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_091.png,GS,2023,GS,91,MCQ,UNKNOWN,1,
GS_2023_GS_092.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_092.png,GS,2023,GS,92,MCQ,D,1,
GS_2023_GS_093.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_093.png,GS,2023,GS,93,MCQ,B,1,
GS_2023_GS_094.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_094.png,GS,2023,GS,94,MCQ,C,1,
GS_2023_GS_095.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_095.png,GS,2023,GS,95,MCQ,C,1,
GS_2023_GS_096.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_096.png,GS,2023,GS,96,MCQ,D,1,
GS_2023_GS_097.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_097.png,GS,2023,GS,97,MCQ,A,1,
GS_2023_GS_098.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_098.png,GS,2023,GS,98,MCQ,A,1,
GS_2023_GS_099.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_099.png,GS,2023,GS,99,MCQ,A,1,
GS_2023_GS_100.png,GATE_ESE_Papers/GS/GS/GS_2023_GS_100.png,GS,2023,GS,100,MCQ,B,1,
GS_2024_GS_001.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_001.png,GS,2024,GS,1,MCQ,A,1,
GS_2024_GS_002.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_002.png,GS,2024,GS,2,MCQ,A,1,
GS_2024_GS_003.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_003.png,GS,2024,GS,3,MCQ,D,1,
GS_2024_GS_004.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_004.png,GS,2024,GS,4,MCQ,A,1,
GS_2024_GS_005.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_005.png,GS,2024,GS,5,MCQ,B,1,
GS_2024_GS_006.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_006.png,GS,2024,GS,6,MCQ,A,1,
GS_2024_GS_007.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_007.png,GS,2024,GS,7,MCQ,B,1,
GS_2024_GS_008.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_008.png,GS,2024,GS,8,MCQ,A,1,
GS_2024_GS_009.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_009.png,GS,2024,GS,9,MCQ,C,1,
GS_2024_GS_010.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_010.png,GS,2024,GS,10,MCQ,C,1,
GS_2024_GS_011.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_011.png,GS,2024,GS,11,MCQ,D,1,
GS_2024_GS_012.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_012.png,GS,2024,GS,12,MCQ,C,1,
GS_2024_GS_013.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_013.png,GS,2024,GS,13,MCQ,B,1,
GS_2024_GS_014.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_014.png,GS,2024,GS,14,MCQ,C,1,
GS_2024_GS_015.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_015.png,GS,2024,GS,15,MCQ,D,1,
GS_2024_GS_016.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_016.png,GS,2024,GS,16,MCQ,A,1,
GS_2024_GS_017.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_017.png,GS,2024,GS,17,MCQ,C,1,
GS_2024_GS_018.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_018.png,GS,2024,GS,18,MCQ,A,1,
GS_2024_GS_019.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_019.png,GS,2024,GS,19,MCQ,C,1,
GS_2024_GS_020.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_020.png,GS,2024,GS,20,MCQ,A,1,
GS_2024_GS_021.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_021.png,GS,2024,GS,21,MCQ,D,1,
GS_2024_GS_022.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_022.png,GS,2024,GS,22,MCQ,A,1,
GS_2024_GS_023.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_023.png,GS,2024,GS,23,MCQ,D,1,
GS_2024_GS_024.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_024.png,GS,2024,GS,24,MCQ,B,1,
GS_2024_GS_025.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_025.png,GS,2024,GS,25,MCQ,C,1,
GS_2024_GS_026.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_026.png,GS,2024,GS,26,MCQ,A,1,
GS_2024_GS_027.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_027.png,GS,2024,GS,27,MCQ,A,1,
GS_2024_GS_028.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_028.png,GS,2024,GS,28,MCQ,D,1,
GS_2024_GS_029.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_029.png,GS,2024,GS,29,MCQ,A,1,
GS_2024_GS_030.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_030.png,GS,2024,GS,30,MCQ,B,1,
GS_2024_GS_031.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_031.png,GS,2024,GS,31,MCQ,D,1,
GS_2024_GS_032.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_032.png,GS,2024,GS,32,MCQ,B,1,
GS_2024_GS_033.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_033.png,GS,2024,GS,33,MCQ,B,1,
GS_2024_GS_034.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_034.png,GS,2024,GS,34,MCQ,B,1,
GS_2024_GS_035.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_035.png,GS,2024,GS,35,MCQ,B,1,
GS_2024_GS_036.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_036.png,GS,2024,GS,36,MCQ,D,1,
GS_2024_GS_037.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_037.png,GS,2024,GS,37,MCQ,B,1,
GS_2024_GS_038.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_038.png,GS,2024,GS,38,MCQ,D,1,
GS_2024_GS_039.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_039.png,GS,2024,GS,39,MCQ,B,1,
GS_2024_GS_040.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_040.png,GS,2024,GS,40,MCQ,B,1,
GS_2024_GS_041.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_041.png,GS,2024,GS,41,MCQ,D,1,
GS_2024_GS_042.png,GATE_ESE_Papers/GS/GS/GS_2024_GS_042.png,GS,2024,GS,42,MCQ,A,1,
